,alesund-gw,alesund-gw1,alta-gw1,alta-gw3,as-gw1,as-gw2,bergen-gw1,bergen-gw2,bo-gw2,bo-gw3,bodo-gw,bodo-gw3,borre-gw1,borre-gw2,drammen-gw1,drammen-gw2,elverum-gw1,elverum-gw3,evenstad-gw2,evenstad-gw3,forde-gw2,fredrikstad-gw2,fredrikstad-gw3,gjovik-gw1,gjovik-gw2,grimstad-gw1,grimstad-gw2,halden-gw,halden-gw3,hamar-gw2,hamar-gw3,hammerfest-gw1,harstad-gw,harstad-gw1,haugesund-gw1,haugesund-gw2,honefoss-gw1,honefoss-gw2,hovedbygget-gw,hovedbygget-gw1,hoytek-gw1,hoytek-gw2,ifi2-gw,ifi2-gw2,ifi2-gw3,ifi2-gw4,karasjok-gw1,kautokeino-gw1,kirkenes-gw1,kjeller-gw1,kjeller-gw3,kongsberg-gw1,kongsberg-gw2,kongsvinger-gw1,kristiansand-gw1,kristiansand-gw2,kristiansund-gw1,kristiansund-gw2,larvik-gw,levanger-gw1,levanger-gw3,lillehammer-gw2,lillehammer-gw3,longyear-gw3,longyear-gw4,ma2-gw,mo-gw3,mo-gw4,molde-gw,molde-gw3,namsos-gw1,narvik-gw1,narvik-gw2,nesna-gw1,notodden-gw1,notodden-gw2,oslo-gw1,oslo-gw3,oslo-gw4,oslo-gw7,pil32-gw,pil50-gw,porsgrunn-gw2,porsgrunn-gw3,rena-gw1,rena-gw2,rodbergvn-gw,sandnessjoen-gw1,sogndal-gw1,sogndal-gw2,stavanger-gw1,stavanger-gw4,steinkjer-gw,steinkjer-gw2,stjordal-gw1,stolav-gw2,stolav-gw3,stolav-gw4,stord-gw1,stord-gw2,svalsat-gw1,teknobyen-gw1,teknobyen-gw2,teknobyen-gw4,teknobyen-gw5,trd-gw,trd-gw2,trd-gw7,tromso-gw,tromso-gw3,tromso-gw4,utsjok-gw1,veths-gw,veths-gw2,volda-gw1,volda-gw3
1402.0000000001817,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
1402.2000000001817,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
1402.4000000001818,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
1402.6000000001818,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
1402.8000000001819,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
1403.000000000182,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
1403.200000000182,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
1403.400000000182,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
1403.600000000182,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
1403.800000000182,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
1404.0000000001821,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
1404.2000000001822,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
1404.4000000001822,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
1404.6000000001823,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
1404.8000000001823,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
1405.0000000001824,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
1405.2000000001824,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
1405.4000000001824,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
1405.6000000001825,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
1405.8000000001825,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
1406.0000000001826,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
1406.2000000001826,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
1406.4000000001827,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
1406.6000000001827,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
1406.8000000001828,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
1407.0000000001828,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
1407.2000000001829,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
1407.400000000183,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
1407.600000000183,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
1407.800000000183,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
1408.000000000183,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
1408.200000000183,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
1408.4000000001831,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
1408.6000000001832,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
1408.8000000001832,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
1409.0000000001833,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
1409.2000000001833,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
1409.4000000001834,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
1409.6000000001834,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
1409.8000000001834,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
1410.0000000001835,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
1410.2000000001835,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
1410.4000000001836,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
1410.6000000001836,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
1410.8000000001837,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
1411.0000000001837,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
1411.2000000001838,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
1411.4000000001838,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
1411.6000000001839,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
1411.800000000184,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
1412.000000000184,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
1412.200000000184,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
1412.400000000184,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
1412.600000000184,2,0,7,9,0,0,0,0,1,2,4,2,0,0,1,0,0,2,0,0,2,0,0,4,3,0,0,0,3,5,3,9,9,4,0,0,1,1,0,3,0,0,4,2,0,0,8,8,9,1,1,1,1,2,0,0,0,0,1,4,4,4,3,10,10,8,6,3,0,0,4,8,6,2,2,2,1,0,2,1,0,0,0,1,0,0,11,0,0,0,0,0,4,4,4,2,0,0,0,0,16,3,2,2,2,9,2,4,11,3,5,6,0,0,0,1
